"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.66230878492356,0.957159492140407,1.30333863759543,0.716006752822393,1.36441482380226,719.448792828584,886.313861487209,2518.23959922257,2359.41684016033,890.348782261461,1.09726698482454,0.659028751620851,0.833157794741116,0.488806163800549,1.03753999642255,2.71258510741126,1.39761774065095,5.0327257328332,1.06910789620543,2.47433898160387,509.632656863189,521.893569050877,599.337261088246,923.050216386161,549.747580873109,1692.76362950983,2121.47825282727,7515.62985611845,15692.4684260085,2094.46963436511
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.5927779830431,1.64845035767667,0.937336714047497,0.638334737310178,1.26097902430855,550.638860126891,750.939923882681,269.990682995634,4184.72284087654,729.233310073826,0.623062425891146,0.910926004999928,0.737458926050979,0.264377916699289,0.783398061435132,5.70291402328385,5.84280059526932,1.21654231661059,1.77150549932146,3.39446038615705,313.786232839832,346.056094361361,196.963982130023,459.006582127795,363.03333303599,4191.78483434783,9027.82196108494,440.865300187919,1850340.39994416,3413.86082992571
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,2.42294026430857,1.60413844334912,1.11714572707062,1.32998947564095,1.08413377168443,343.058133486574,544.784356505675,235.525335405667,1502.03137310002,1732.49230334003,1.34543836378916,1.10759934474776,0.9125514296705,0.943004319770573,0.461592527559016,7.00503197297186,3.73281758753653,1.38370380743845,4.89821291143867,4.08338278157666,265.723933335359,326.388051699645,179.154630115756,510.970384821758,416.452540078082,831.633972126204,2311.19237397376,331.561899648662,6664.65319578685,90616.4492005799
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.62299620823831,1.10972472030951,0.749742881829923,1.51052358661945,1.31393512659026,997.019794598864,743.45391290584,1194.96592880839,670.051324525131,750.812955638285,0.882996077807631,0.769183871161648,0.503441101813476,0.799210030263004,0.849198431139156,9.56072923141543,2.08856252560897,1.19778429567018,2.62089536595853,1.93706270166644,382.364215819858,451.442942884786,573.703847027989,429.718499421843,448.350378166033,5126.29205887525,2045.28229564703,4485.81188007134,2620.44038973714,2001.48474443859
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.0087694523698,1.56443019963565,1.32338358750642,1.42976508194669,0.76002275398776,800.431781416765,730.79164749877,623.671000445464,644.093965426661,2344.64929581781,0.701397108891355,1.09239803609883,0.852434957367043,0.913646657546736,0.509075572584759,1.41218000925321,2.3596444379523,1.89735665759563,2.11066443311223,1.17346704591116,465.908739309115,434.777747385727,409.265774744046,428.354105065722,807.066775281107,1867.29130142075,1614.59402623301,1789.2886796711,1479.12598465715,25545.0643313643
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.26046968883464,1.49021363126113,1.45179573806545,0.546661673382,0.850942482689186,822.585273467353,680.722509409469,640.825181480249,5197.83996634931,1129.27037714711,0.73321900988562,1.05284652332786,0.555721652118615,0.275055514484408,0.460556166866358,3.012458920096,2.50174587241705,2.48506367216972,1.16919495690079,2.81650608267883,468.540993951536,457.179910415124,415.26467010241,952.150770618892,436.692097233824,3755.22121171729,1479.75446899698,2670.41282723682,1112687.04280033,7823.45023192142
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.76913638566329,0.996319338317087,0.839119258344444,0.736077672031221,1.41940040003432,900.712663662227,1058.79852163662,937.279509140452,4792.92575259043,613.274936684287,0.873901007138232,0.615716102801973,0.481328648857653,0.324267355259952,0.905445259780924,6.52583680084329,1.77445996502979,1.9053104866333,1.25343592957971,2.3930936839182,504.637819054093,551.278889538416,470.342189269588,1206.12782644487,414.584219934785,4421.52247862177,5844.98768224198,4965.48987779565,3707812.19272136,1323.9817272538
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,0.761750227896758,1.29880717042928,1.07258597903572,1.49626599373693,1.06367076529689,1505.88870835396,745.134433498772,1991.03831289882,552.804762535455,1750.81310276175,0.37405330060169,0.688657005753447,0.70933220209552,1.09648654918678,0.354384452652082,1.50977921827939,2.17563394124642,3.28457973244075,2.4441518123606,2.35426811083944,600.48955166443,479.669285275622,766.136215778873,402.957827885986,686.46084296626,43083.3180988253,2221.68089489647,17635.0589441842,897.193794069012,156892.042633871
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.87444914653171,1.00157324801337,0.791088373750388,1.40970010951148,1.11867368326916,602.798838643914,958.894454722805,2008.78519526641,942.434681543821,701.037881550993,1.1036143227586,0.720137684808143,0.463630230622841,0.881172521386989,0.826227650137416,3.41829566899227,1.78261410419728,2.05358986825075,2.95017374240716,1.68486661593352,433.298064102662,510.854578871635,656.772206475407,517.939956056344,464.073915806335,1320.31872521045,2580.32630494272,25456.6037228795,3999.70456219428,1498.53490074852
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.10149819326119,3.03669775569773,2.41862422734784,0.884167137896465,0.93442709358416,1099.42101294069,682.405283878804,807.844709979197,1365.71055652979,1128.02697208705,0.679696160507808,0.962273634198566,0.967382439846703,0.564757966522487,0.623398876398785,1.93823765723287,7.65731627239442,24.2940937107814,1.87348921517139,1.58793821607265,613.175785564066,480.36090542782,458.158337503191,625.58860588913,600.873594222845,4852.8041093363,2364.77183712765,3395.32650849834,13902.6160961312,4133.00400458162
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.72645114705127,1.04927636950465,1.1532030033576,1.66733336992603,1.21080702634973,3489.85640958707,763.780447543617,1033.3785376009,770.320472097526,1342.63690666439,0.309310313842305,0.662820851325386,0.689356312625634,0.967046156459855,0.576271947316998,1.18809814996385,1.48551666831117,2.83519683499917,3.33627239998132,3.3487154654053,1127.75789724633,505.791494042816,558.093900778598,514.10341748808,615.526739954728,2882849.32010927,1984.95627391994,4138.0066135097,2480.88411757691,14666.7250424214
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.640164467367365,1.58670786487507,1.4192771542787,0.845470307969432,1.29097594387985,5580.18932482184,621.694915813971,1095.01730317082,1595.72669986899,845.629257687443,0.306473964678394,0.854056770522284,0.853921782828555,0.340132489849261,0.363992424287616,1.16383663485165,2.10904612899839,5.20373706649952,1.39740479404487,2.83696880448845,1215.90674670686,453.48303640493,539.532333527163,748.189689782703,513.911059068909,543016.866948699,1573.63317419461,5499.46173103854,207814.635027419,103432.576431673
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.90468711676207,1.03938167266667,1.07013579217561,1.20654763993884,1.31005503644583,1438.15980181021,1629.48412002974,858.729013029514,1222.79272634967,710.31324956149,0.60425494649181,0.747086973688836,0.794034829574473,0.464565118323866,0.946810043706959,1.3680720708182,2.63804252060251,1.61221801468189,6.00318793870249,1.86208156247197,722.437152252318,672.822239885192,512.390624843324,543.714839143378,487.982497249115,6791.15622174715,11576.7801012765,1979.5225900566,534969.633690146,1586.15221963061
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.28248748387602,1.31130537879508,0.838070215859111,1.87193632459397,1.05312616629131,697.92911655152,936.556947773845,1566.53113739465,838.330901838457,1034.85845375204,0.854971515436404,0.864863669227836,0.574794288256988,1.02678653367984,0.708595856411793,1.88118605937447,2.19429227652735,1.20034200191961,6.83333983283744,1.54096662935959,480.382947843856,533.525783693941,701.615846785637,511.899971411895,590.037109120124,1582.97692376546,2895.80496720486,8299.57320477526,3511.20888454261,3611.54366716823
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.1313394318559,0.942829023121058,1.00623824073815,1.35944426676108,1.2596253415046,1234.81532424726,1854.13719980766,1574.841399121,780.937203041715,867.618082410699,0.734035184845154,0.30662776917193,0.558048235907584,0.809251856610842,0.726823481310233,2.49424526959293,2.59743531693987,1.63702497124733,2.99417938642545,2.30608145929907,603.239123088546,604.786194748392,783.644694447147,508.217328692064,539.166811583169,4839.73523972679,581047.221012108,17124.6725067387,2822.58920362435,3884.34201433952
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.971953291919138,0.97594022645756,1.21817405421716,1.81976354052612,1.10909756674043,2170.85630609795,963.761563618942,268.00716630577,584.992972850433,1399.91491622136,0.536315893377424,0.713334867488594,0.965102308455227,1.08030591602286,0.642895103343181,3.75985382361977,1.36849004981408,1.54130838455759,5.34455734799236,6.89547371397062,683.555011107376,483.242948643223,206.871174729805,320.143152958695,311.94413598709,13322.7748382713,4075.2495082737,369.211980106914,2628.17994984391,9047.86307303334
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.2843890884771,1.56175663807006,1.10293146905639,1.16039766515367,5.78851990818862,1019.45095539497,747.482960215364,233.768985873798,803.736868458119,344.689090765023,0.641318235015173,1.01221958468074,0.795175782854397,0.498140611538665,0.616507499802267,4.8678471510652,15.8795953082408,1.44395271422621,2.54428510469743,139.042097656233,428.800868789656,380.309092459552,179.76760836155,362.398110220872,244.458917792681,5743.40133319795,3170.34381877187,334.678856816127,33309.5374165959,1467.56203823819
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.42932543377849,0.924916258341445,1.14754679468653,1.29373396591102,1.62260963028807,801.321163052093,2694.43342421326,529.607476608319,1453.57555755318,626.198785064296,0.858058157503476,0.268925135754532,0.789388489755924,0.744355069243245,1.19430322149968,2.62747852538087,3.30914139898389,1.54777042651889,3.89479082942437,2.39325547147515,470.824384234993,526.336779453246,382.697600632131,574.979011342534,430.184729956425,3974.90484588694,71904724.2403592,997.727213153412,15946.3835670755,1406.41958694826
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.36830100651756,1.35756306026587,0.988762875981902,0.807835390194351,1.84361198084782,1353.89878781184,690.971971117892,515.874474423709,1793.84383620353,729.802726326469,0.753374480043243,0.623599936893449,0.737296821687313,0.570843839719967,0.927088485107058,10.2824561525291,2.77330433239775,1.29236588874146,1.10393704057116,8.36938151347257,365.616250154776,404.806291335351,347.679268026288,782.321631535127,379.887782126055,6437.83626568752,4409.42316264002,914.300013798324,12230.8762227304,4825.48644807044
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.03309029003597,1.63201854381719,0.879808239160787,0.934222511999497,1.0650903934644,1261.88401506048,868.750433428433,725.526747643426,1364.982626707,1255.24015628816,0.746247188135743,0.918349790507743,0.648040327031414,0.622330741001459,0.572599227963067,5.01898780965438,5.51181601647915,1.12754571880718,3.98555187046797,8.39291137740554,598.527521383905,470.998776319793,455.484344146493,474.52918457916,424.635622239357,5715.53575843958,3550.69143690349,1817.81099301437,7853.3256402569,19088.2940676075
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.46100796854846,0.971155114945406,2.24835891444901,0.952056381319908,1.14235991644579,699.07829121188,1019.16597453635,631.295635595361,905.977859278852,830.937352528441,0.918696992344756,0.687274750389622,0.93266755240516,0.72858633643235,0.835675062301688,2.3132528147119,1.24046206373243,6.3270898814887,1.2288731451696,1.69987554313313,453.611229876803,552.692621473274,420.934539993891,531.584887616357,505.469373447162,1869.59176422495,2659.91545100283,2592.3134695503,2357.32804388744,2246.44472183
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,0.989694819906426,1.02660034031648,1.15872455569378,1.08354174739675,1.55298936405779,2110.53494332939,1419.60907916175,746.898538983194,1118.8789183724,607.932379082212,0.519516482450701,0.645664838939617,0.685143935234981,0.678128022498332,0.742256291781015,1.74522779084581,1.50829319986416,2.00608369349274,1.61162289276226,2.75131073727407,764.876810349531,670.255611062476,455.792984249566,615.502401939925,430.825105583441,34205.3472036591,6637.83019827683,2861.08266537648,4962.7167647801,2387.44889240146
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.18014006134851,1.08314744831881,1.25470917443353,1.31733525293022,2.09011704359853,1144.44673924746,955.579807660698,1230.31804819837,842.485752745718,658.735441990013,0.803601368297927,0.662957253287243,0.791977085399316,0.854332909145643,0.92665896030338,1.95499759333113,1.59352233055635,2.78257100061824,1.99094927705742,4.97105781580793,614.541536943907,563.781301279457,610.189555507272,520.479945274062,454.838106035907,4927.27069257535,3210.47356846965,5293.77374411316,2244.73423342743,2040.60482114148
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.30172943018934,1.76229235054241,1.07813648275536,1.23497053037771,1.22594492309142,987.051290974069,584.387634109795,1276.0457296409,975.341532054514,1043.39811849517,0.855388799230915,0.974579200518234,0.708460606913596,0.64745989068967,0.819294943744432,1.94859704171037,3.60598155675082,2.64925735542418,3.00154140409812,1.91696124443881,587.879400954255,437.226675243564,613.630836481174,507.208256718387,584.358895318002,3815.56537262548,1303.13894548513,8304.63139649645,6715.58350308866,3555.20531243907
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.35793684028406,0.934268293601131,1.85023323336173,1.06189411268236,0.811698788971225,498.538609466126,747.343848026402,709.725083774329,949.173854106661,1799.01883237697,0.971670108320504,0.651503759046217,1.0513543002114,0.755657117460214,0.502179659268115,1.91458727458061,1.30455878311465,40.5700115180477,1.79660874081524,2.04242709516823,360.907776541666,446.084220139276,425.003175554458,530.745160183348,578.470117593284,898.017672266119,2009.86606076439,2510.87701946743,4194.3171003575,15965.6565122827
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.11346673964244,1.35185770248993,1.39574815426005,1.69690594461781,1.21210334598509,1077.27514911415,726.405121277012,708.025631582159,475.597545430818,1429.90914628791,0.836924319482399,0.953437144955555,1.02779438945351,1.16252168792935,0.777380484183849,1.63338060684898,1.75597044301121,2.06868230151524,2.76521961975809,2.18727878611089,561.115602158337,447.79576779971,445.753079231399,366.917466185708,641.185860871135,3131.27555015384,1565.46501109846,1436.43877094867,727.124905518396,8312.56963675404
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.968882076892805,0.95542795190673,0.827868865220723,1.11257199213515,1.71178744406854,786.401042412961,972.756138416402,3652.60510897309,954.704438225667,768.166286389304,0.557672091929505,0.726177285319165,0.603274922529105,0.743477280885155,0.822384096121326,1.85754159955436,1.24928858158237,4.19129287512449,1.67520466084354,3.27565070026729,479.75348493918,566.500542001258,1001.08503198567,563.905513994482,503.572889788828,3369.21879606224,2741.28059698143,16174.2601444323,3050.59191285097,3650.10071785253
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.3698189516134,1.27190183407815,1.4754633800348,1.0288394882114,1.21036075052742,716.896892383962,761.94050012599,806.651132716816,1144.55646853564,660.172479047151,0.873836425377896,0.966113101704279,0.878475248762924,0.800280712117522,0.848127828838343,2.32999476612381,1.71038632958341,4.24125172141711,1.49660767881987,1.83625880797881,481.548579322193,493.879510700577,501.816943812013,589.216279786343,435.053225417272,1794.44626618721,1710.67173906676,3717.23476559916,3507.92744294394,1350.31882305233
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.41860879812899,1.187320288269,0.549931292888534,1.00622830066831,1.08540374837474,1092.60215907149,825.453439108856,85242.3616002386,981.556853767505,885.16837332422,0.476758139981202,0.819693029438339,0.429141593546705,0.764897728531548,0.858069899793517,4.5222998220603,1.90795533438397,2.37977023239494,1.46349404188323,1.39984206956342,550.460740360525,540.835934791078,8406.2660455521,574.078949890363,549.017477581554,32900.7077276065,1905.63532271025,1149606.4887554,3179.87581641243,1859.44706988448
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,4.73776257156621,1.51993378327202,0.905171568772463,0.847240117667702,1.30965913540337,2678.47917500264,536.457741461497,261.36024199344,1593.11127694939,950.668914518869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.11426644765527,2.21278178678807,1.21332188718404,1.7032495698247,1.03379392858974,2698.42014455821,340.438848465056,215.562593323496,601.958771737878,974.802302044482,0.434245928679579,1.42268079607374,0.926938821096823,0.809490876750368,0.450485025130503,3.49335470434853,4.15657739200404,1.55732765349792,15.7160790294082,1.55393203525159,512.009160906876,256.171882411927,173.653115833827,261.406110865229,466.743509928872,23441.9481518976,661.35892277103,301.450916125572,4558.77845451982,23405.9600015698
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.86209688563575,1.34786517302414,1.19251586639664,1.28636036772656,1.15636297600703,702.465991462889,776.23523913049,628.195121832968,784.702692287495,1092.57305159221,1.19194889076712,1.03773609302649,0.893981772029041,0.788820571873287,0.642125890162644,5.45652980199533,1.97017116210766,1.56415260464892,2.2674162347891,1.85120501707611,416.46105982525,466.403795335763,431.727482361628,460.591804410994,561.278852686382,2436.42334269156,2005.58845218049,1282.00402321252,3255.51992229739,6900.5669953665
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.26867041084285,1.41509799192465,0.893918843691338,1.46177546540583,1.59042631343785,885.989187309894,648.315168257854,669.262777713533,682.102570193921,539.064027091662,0.781228955364339,0.545358484585636,0.635481878316754,0.773823265811056,1.03027252038521,1.93074773058771,4.5238057905978,1.62116459249206,5.94715923265649,6.09439241975936,496.093817675405,356.351578773,398.049506700106,367.550781549171,357.178039928302,4781.86232309166,16190.0122303691,1890.08575785082,4241.55793371858,1241.97565985154
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.06269806425975,1.48181256186015,0.742550077832998,0.964647227304446,1.44468034998674,1088.57278109653,852.197602178794,1868.50825596703,907.025555197415,603.882528361096,0.687579204146409,0.6467521796228,0.48354794416696,0.671376133690302,0.99462914588197,1.9834204782541,3.23567467243522,1.09122169962238,1.3342460074443,2.26703490082295,568.629266850943,457.722649047667,806.155824542335,510.836446857631,423.217658926102,3918.09644477738,18424.7266344861,21052.2587550441,2522.09087092886,1424.78448813521
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.55888120348413,0.865490613893651,0.984840742134043,1.68242283488367,2.85268299093481,1008.86727068138,857.020744737745,696.645545017924,536.921171430367,536.048024826084,0.59194442721304,0.574719061375619,0.745570305662713,1.30306904894795,1.31768653897734,4.56998190362106,1.23667832523881,1.32902753727825,2.30007070484741,4.53060384331626,506.276896983897,476.636682039493,447.647270670808,389.764052575835,403.903500208442,16008.7118198402,2294.39627862616,1564.9634325002,883.879419475106,1070.23376719055
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.11460861560936,0.918368610992423,0.819855745937865,1.75950008839359,1.54769907798583,961.974669689585,748.574489158677,1702.4792462751,565.912926529698,1138.74149476525,0.64060321533035,0.720093463740044,0.593346216012081,0.975775628804208,0.858322837711714,1.87618197262019,1.14667685926607,1.9754165902129,3.62611835362984,4.33351643013625,539.668586251218,462.932649644642,683.077528501198,433.983976832742,590.604406396651,5577.98413155129,1840.08867081542,11808.2826594969,1142.20527006383,7961.74587164355
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.14867070518214,1.14091503681357,1.68049800662023,1.08378444196762,1.75442344331237,1137.10473349417,900.706585138879,513.361797979344,1692.20754925672,525.288466852749,0.762725749199439,0.693273184658911,1.21083633332319,0.525808236577096,0.931681422176809,5.24028216073451,1.87343476529045,2.2226187329966,4.54465195188636,2.68740653897122,483.964443195518,522.466985271634,385.697587576943,541.110452883077,401.038332212715,4143.39678201048,3897.68374441748,804.025040049957,70677.7365503437,1046.60469329161
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.98706815163955,1.78481643627083,0.868698900375316,0.652183937681565,1.29588242425263,987.281926120564,458.100766949949,2586.57715084254,5306.78098088082,773.22669464968,0.579482072458759,1.3648412018061,0.391841429745729,0.431767975645473,0.767167813790657,1.44613369948889,2.70209511958287,1.90054541818297,0.857937565501099,2.31190099098354,525.066979089079,367.69700978417,709.997401419839,1656.68760367279,489.205738865608,6493.28341647077,647.724284178518,160701.012616604,88601.2068948594,2161.14684592753
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.36520350713131,1.74063039500809,1.17781431978634,0.749170397858179,1.14981449386419,913.568794547412,718.221552281554,1005.98464911142,2448.56348482482,842.273514891012,0.747270550942013,1.05683107452771,0.745181181045494,0.352450522304738,0.858917148845898,3.14766040545245,3.55821692546981,2.41081634360299,2.39734821425056,1.59846875968107,519.630230750094,483.071804984904,554.23667257985,596.007099033978,525.454198379047,2784.31737045866,1744.02450629559,3692.370909971,145096.113263178,1710.26162555999
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.42136536916614,0.928799306573133,1.32731343253542,1.41587127428592,1.28408106371857,828.476789871416,1920.59426525459,991.843938578491,789.666022733069,894.399988800705,0.895983995946202,0.60518203718578,0.944931795641994,0.967264972381958,0.780341250938077,1.95862079546221,1.49240354567565,1.95362766967508,2.46339413135766,2.35100950228093,535.013081278413,842.951416763149,606.134918199247,533.243475019943,535.49371619784,2596.46347209793,13561.1620714864,2638.24775522154,1714.37221070132,2567.89153501232
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.33477265508183,1.27988092733273,2.78640674038632,1.00884737701083,2.03777356619836,944.033873020843,866.910776025796,805.86365290434,2351.81111961561,686.008945338388,0.902112019495498,0.879495844289351,0.921439695173137,0.667838556405095,1.40060484649787,2.09483942076381,2.04637705957241,6.82417582434928,2.00746200588909,3.60792901436518,611.580271835653,565.216015934434,540.232612154241,893.197831997076,518.024237281973,2309.63820576377,2077.97775883133,2731.44782795394,18556.8551337889,1181.82142818979
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,0.884354528471822,1.51124888795356,1.09782984024018,0.972020590665728,0.994825463668056,2282.96189630961,814.871246964667,2526.83184328324,746.411228336849,1536.06889465853,0.567220692913106,1.00121000315284,0.618798741115411,0.745519994148812,0.561705250112737,1.6648222238108,2.56640898536882,4.36085577896573,1.38201367085833,1.87481170820647,818.460470091399,537.973194930556,578.54083135081,488.967275733571,709.93531121584,16037.6171795584,1760.9180812767,16030.6112668673,1552.1999952957,15058.2172871001
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.47049535479352,1.50893744174798,1.53804246988257,1.41243739919965,0.90258894315436,698.622259512146,657.877752716879,1182.989056853,575.319053124387,2386.93110036035,0.906332717120222,1.09900320090661,1.07021781268379,0.951403094370773,0.58727015965756,2.89207467719132,2.33260262096713,2.68304887321455,2.04574738952018,1.39399270774862,493.858428421005,438.50005216478,603.878500742743,411.021555220354,856.888415043784,2247.07142691453,1286.35214889875,3808.8431093602,1026.91986212169,15129.505600775
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.794529529773103,1.69321488780432,1.50067190081469,1.48425646190116,1.68937460293385,1430.57129180513,355.352111775588,203.049661990831,455.250028472627,829.127977253382,0.306655040375345,0.959400784013625,1.2109654370178,0.934198073417714,1.046667855392,2.21749665239729,3.35514969754671,1.83809560462458,2.48473483518272,6.28869466744062,309.445146170456,241.00528517127,166.15520935238,290.386923088058,343.653092662245,1652984.64099974,1341.3235932441,276.485963218712,1372.10388689295,4516.76823627986
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.913506595007205,1.26872805096474,0.995833655909855,1.27663477649203,5.3669979464197,1319.05182766799,651.517573838357,315.409174704344,875.582008769401,341.031019052244,0.331164801921811,0.841781766536341,0.693524896025728,0.928541168464274,0.645240142164227,1.57251422582557,2.74849417910046,1.39778582089904,4.44430334164687,17.2819176325547,504.667500918132,355.722029634004,222.722843710899,418.818904418958,267.478524984431,143596.897949152,2260.17282168619,528.897406779712,3295.97122276936,1736.6402066077
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,3.39030314297816,0.85697421084286,0.916153739943807,1.06765357901138,1.25023916852904,504.24226856908,2114.30657470842,482.442370890866,785.195483392854,948.822929842395,0.681429142085986,0.58785011446282,0.691014180238853,0.594030108178247,0.707393743804864,8.17024671159426,1.14527193616757,1.20321034062141,1.5964785266215,2.81759882125318,366.231278456268,844.491333875961,333.14514464087,463.824724690743,450.332461031709,2716.53474334239,23387.9598984444,939.307946360446,3965.26786855175,4758.19419122758
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.30862751710471,1.15074798054153,1.01607999641851,1.1975866438758,0.85454260908306,638.205368987765,1319.11795254642,636.594816421243,732.492228418642,1486.90067933077,0.977526957472635,0.668124830815264,0.686868079731476,0.910943250199134,0.514518924321653,1.73891830024766,1.92851375278809,1.58670673062551,3.31394381185413,1.48892246357404,391.266288646952,633.697435027671,385.071448579935,418.968019510033,577.733757993367,1618.51436776597,14793.8547048565,2096.22824206133,2052.4891260252,16599.0093333732
