n,p,q,tau,B,scale3,shapes.1,shapes.2,shapes.3,shapes.4,shapes.5,scales.1,scales.2,scales.3,scales.4,scales.5,shapes.lower.1,shapes.lower.2,shapes.lower.3,shapes.lower.4,shapes.lower.5,shapes.upper.1,shapes.upper.2,shapes.upper.3,shapes.upper.4,shapes.upper.5,scales.lower.1,scales.lower.2,scales.lower.3,scales.lower.4,scales.lower.5,scales.upper.1,scales.upper.2,scales.upper.3,scales.upper.4,scales.upper.5,logliks
200,0.215,0.825,312.181504248672,1000,440.1141,1.32493441213354,1.15757990615229,1.06336212981428,1.05005331810527,1.54494843829832,1045.75917003228,719.916412376236,442.588282742158,924.337123684527,679.727521783988,1.03206353268757,0.901099717840366,0.837577580940649,0.727141971226961,0.908331926481789,1.91490094985374,1.51292486990182,1.32084248168406,1.42253272585359,3.3915122376212,606.882225870976,486.954633604132,335.051856340953,552.022619199259,426.0751899528,2329.53436304339,1318.17875674579,689.381575942011,3124.16529577518,2639.78577121285,-1206.71563220973
200,0.215,0.825,312.181504248672,1000,440.1141,0.987495355080525,1.48185579236811,1.10739903875778,2.22564746599573,1.10898351798587,1299.56481468609,695.074444620327,494.51087070772,631.863447673753,798.137233502212,0.703413766308644,1.02628533324475,0.91300371784643,1.52200323644462,0.800032290444541,1.43145487599422,2.27023006053916,1.38548216954293,3.54029524131001,1.52902400748429,681.380543390508,464.694658297167,384.191568887903,454.997716147882,522.482482016476,5225.24244679755,1386.75356122532,722.709124061048,1238.49663038688,2002.12620838567,-1190.04200204179
200,0.215,0.825,312.181504248672,1000,440.1141,1.70005865396415,0.86063162988885,0.964384909270402,1.07237754151943,1.01737634852151,809.486161631573,1846.71360680461,558.578699018139,1626.2618574493,791.53581547704,0.413445143017713,0.332116504040859,0.812273624411697,0.64431466428166,0.719215033588542,3.57061766259903,1.31927353943879,1.2001207555398,2.27396555151455,1.68407852764451,451.617911676979,737.384852664994,413.729791408802,595.687685483238,504.66758210106,54018.935737447,177643.917284951,905.329577684446,12559.9052736772,2339.40095052243,-1148.23899228012
200,0.215,0.825,312.181504248672,1000,440.1141,1.20221495395479,0.998642320782482,1.09361590874006,1.53241145722367,1.23010709841532,849.069863723136,1454.1154615462,469.943966333408,662.54407717734,1353.22484656071,0.928484543069184,0.72675713906425,0.867298310964717,0.965764875969432,0.878824340780265,1.71173675086526,1.47534389615011,1.34228786782893,2.8328618426462,1.8523767868446,538.265695973909,736.741448985401,365.190646641862,431.59544126261,665.905663573492,1707.49194444615,4990.92692966809,700.925992984643,1769.46715481081,3519.93993044754,-1174.05530093032
200,0.215,0.825,312.181504248672,1000,440.1141,1.42247561144281,1.16188578039319,1.18953325973261,1.3549923948693,1.27917340958485,932.116175959306,755.686898399485,426.346005700881,804.52593044039,1061.91245933245,1.00014701467554,0.929397503785324,0.959896075859042,0.804164692220884,0.721502940325183,2.76135519198815,1.57840342440721,1.47700942991068,2.85935479843649,2.14799049361685,503.263239007088,508.957259434684,337.689295953329,435.985500102635,549.53831809562,2717.89322942336,1351.41895790559,577.736077436384,2988.0708948881,5910.32427486092,-1191.41498519017
200,0.215,0.825,312.181504248672,1000,440.1141,0.892243175816565,0.944391477800395,1.10735848579986,1.29245533947353,0.941507519729329,3055.18772494972,1466.78481658998,398.659478447768,791.203229687048,1532.1924094391,0.645120843597114,0.627293056565817,0.915865478520308,0.856970843431975,0.665057395235891,2.13109457196042,1.37709555678253,1.34812044813463,2.56546923725432,1.93637595533178,907.211997676178,767.222712568143,318.758213826649,463.218626053907,588.458536189417,22627.8296961318,6987.45962094933,524.191820936177,2168.97813363931,5521.72702186957,-1174.81742061595
200,0.215,0.825,312.181504248672,1000,440.1141,1.81781768418233,1.41347545684014,1.00785366994868,1.1560157924735,1.05251234050733,681.621376013944,645.30673682466,485.919630329221,769.926201341112,1183.1922149063,1.42569816314608,0.947015453956083,0.773442795643182,0.806497427370348,0.697800802773038,2.45748033864619,1.91000254102951,1.27348368119986,1.67481799220454,1.58457172098386,486.404527320238,451.119753551326,363.741272663611,492.818388095982,611.450096478566,1242.58316692839,1387.34872078587,782.293729010401,1851.95895994009,5054.90465231889,-1202.85170693055
200,0.215,0.825,312.181504248672,1000,440.1141,1.83480557614761,0.87809946068212,1.21550664087287,1.12559341378047,1.56723325151859,762.61380404451,1042.11245010107,398.610351321112,1522.72610253483,663.192631783463,1.31341600565998,0.631143857107964,1.00602401221546,0.733798573839966,1.18113840164083,3.44507027604729,1.15479963454067,1.47654358893796,1.80779587663907,2.32003969515808,479.862980473963,596.882696731598,314.297139060664,701.253516428778,460.474611975909,1640.42963644008,2671.65970319209,534.987254464018,9063.79554433768,1192.6087366618,-1176.7462637737
200,0.215,0.825,312.181504248672,1000,440.1141,1.03172310173417,0.99474058571112,1.05748050994665,1.84602615496042,1.35176120539879,1255.87237727032,1149.05229493496,517.238660507041,571.748558369949,906.56550715696,0.661202749536866,0.631773617049692,0.864668992658201,1.0454479477021,0.853642423833666,2.254244151652,1.35184751955773,1.31550457570441,2.98652672243663,2.12536358609114,528.298777863378,667.686006895223,389.929416063554,424.627797242717,550.708847199019,6495.7026349491,4392.91403902705,788.653683725859,1193.34382446563,3400.63894361007,-1177.04576577568
200,0.215,0.825,312.181504248672,1000,440.1141,1.04146743548806,0.944175122103611,1.09686088289884,1.04086093291735,1.6581875618369,1159.91627052533,1774.44366484096,481.106787709237,925.899411214267,586.759451394986,0.665825197582165,0.556299896339424,0.836520008180485,0.764935097698388,0.92711014639083,1.57188349822683,2.54777402391937,1.40886356367488,1.39517183239829,2.46740282615331,602.169615024439,566.95794519863,357.986570392231,572.065805307353,410.999675533547,4974.64245791969,20560.4970127888,755.216380591141,2247.12404122859,1362.80247567841,-1206.81046231114
200,0.215,0.825,312.181504248672,1000,440.1141,1.9716475346593,0.991772677550283,1.03383081189259,1.57654217193601,1.14048463340647,567.412023308934,2189.12408637597,419.10405120307,518.123594958035,1184.66474727213,1.27469176597557,0.565733129555954,0.788205800693501,1.21431223668395,0.795669813494206,3.21583186057272,5.44670816563419,1.35859234631791,2.14285824319445,3.14472129595466,404.413400602399,457.011219479178,319.295202030605,399.227380734029,462.694246186145,1200.08665401794,145574.838799846,598.374333208908,807.789450189599,3443.6967023332,-1237.21300615455
200,0.215,0.825,312.181504248672,1000,440.1141,1.69244810739004,1.10057315695009,1.37145930505493,0.959370552305641,0.791947839983962,688.942814406663,824.767394074836,424.764731299976,1830.91313895254,1158.0921971155,0.937389273289542,0.746548288033734,0.889211716629505,0.521939524507184,0.536008403612782,2.87906722970646,1.5695343033074,1.99986089144125,3.11037448747853,1.16922716340868,457.226482168864,531.806219653933,339.100891683865,512.709688639864,620.15190200425,2192.97582326691,2001.6569250223,676.60373281069,21541.2123781478,4564.33912261326,-1227.50709947917
200,0.215,0.825,312.181504248672,1000,440.1141,1.33391175457737,1.15324046699405,1.13327864361042,1.27984560687973,0.895875531742522,886.466351008747,1268.8144086418,448.623784805936,950.400764018578,1795.25396993645,0.849024481531492,0.826630615988522,0.823895948749826,0.830976830579964,0.569630485494263,2.31755292961841,1.61993187732,1.43761284764694,2.0298062033996,1.55751924635056,529.903808940226,672.367756209885,348.851437335098,555.597163417616,745.708491583053,3026.80269500562,3429.52093921926,664.939519311084,2561.87654547741,9734.52647902227,-1159.00028622171
200,0.215,0.825,312.181504248672,1000,440.1141,1.49355471969771,1.01680086074652,1.29514096221298,0.810680595450802,1.10374095477241,788.541965239495,1277.18475107475,356.585717792901,5943.47419678916,960.920752083847,1.06316105077809,0.672741697273871,1.05844140996402,0.409863735881304,0.750987056870301,3.11849267378631,2.20895236792585,1.57182295975198,2.05990234228048,1.59011900002956,461.065871833291,589.210447574693,292.57106867011,1091.06015398306,557.027940455351,1833.08858205886,7607.17398975551,448.10893642462,535912.50790052,2512.50215265869,-1184.05171949541
200,0.215,0.825,312.181504248672,1000,440.1141,1.08888706075127,1.24896129002541,1.17590724364146,1.13785268130301,1.16492140092397,1169.9994166408,1323.2412036082,380.758845048496,961.4396861383,828.864146120602,0.790049323618833,0.925755484509807,0.982125554490086,0.736489883897475,0.869468130156643,1.48865224489022,1.89014209555876,1.40740460763909,1.82103890127283,1.67506270960654,654.698942796619,654.861944832144,309.013661376227,534.600600027329,502.227376049456,3685.76771694898,5045.21092273198,530.504089998674,3444.42139564802,2175.15018891901,-1187.17764482069
200,0.215,0.825,312.181504248672,1000,440.1141,1.37856076617835,1.02737263018762,0.973060385713239,1.60301709034046,1.36593651646379,566.491231140848,848.832054574767,409.043285684238,632.44331567181,603.751353484207,0.950997031092127,0.644209888639103,0.758313961041826,0.810815710462471,0.763689918406317,1.8580277499871,1.38477733849219,1.21814924733739,2.73671531242443,2.21198784290315,397.352766840176,509.228565279132,310.662997373045,406.612505545738,393.525393609392,1038.62195535085,2884.81114068949,656.342382822383,2683.04295102694,1790.23052334813,-1255.97140423879
200,0.215,0.825,312.181504248672,1000,440.1141,1.42247038267923,1.20712202121539,1.18924145333148,1.29541885086817,0.9654764273599,714.375046762137,814.893559233229,398.458033795817,679.131713995372,2343.00418312682,1.06220877540241,0.74686664973905,0.929440374971627,1.01917996282454,0.4543109592005,2.13667183516611,1.88846311440962,1.45125228948736,1.7794874524687,1.66619820640583,478.105212882421,490.665807644545,315.79642898627,447.536288733634,872.359645230333,1383.02009775308,2912.32920610279,557.042781325361,1299.19582809971,527014.796053892,-1189.97837304361
200,0.215,0.825,312.181504248672,1000,440.1141,1.53564188598794,1.11388408679193,1.14173302467461,1.22589903134296,0.962649879798568,734.313659035135,1088.45640381699,463.277941520506,1384.22124208814,932.119176310461,1.03017205478206,0.784142418109396,0.898835004943282,0.619080620773835,0.62804650138357,2.20598749996071,1.6289975638278,1.48363036823301,2.87056437802422,1.36109483929732,486.940824799993,599.418581223169,349.640091869,582.927454942586,556.312001005717,1802.06376815239,3509.78488353668,707.844301763417,17396.8507206013,3362.05894826327,-1171.69070772368
200,0.215,0.825,312.181504248672,1000,440.1141,1.59219498767295,1.19277887598112,1.06148386502003,0.961333284473851,1.55297904976856,662.557134812683,638.330154974885,415.369936450495,1300.08999929006,678.057079789103,0.904025610773494,0.688649130844782,0.806827064194882,0.627155579253657,0.984426303391277,2.73527093190805,1.74815565503879,1.43271129699264,1.46891598442416,5.75191322217317,423.069414226122,405.234325075401,317.139263417369,624.641529951268,375.800650509561,2034.63280836584,1977.69474934418,672.340398691294,8533.83544686743,1988.18358210538,-1237.90067363252
200,0.215,0.825,312.181504248672,1000,440.1141,1.46554182725208,1.46729353080151,1.01958512567331,1.00951866175024,1.33045552867792,715.430759500172,717.42200667727,518.807183059812,1166.41639823405,723.773122499194,0.983014837301094,1.13369103018656,0.807838405312628,0.572481468511779,0.780480813721625,2.26189741745215,1.89699894210601,1.24940852123202,1.52042391971742,1.80775108845078,455.575379335573,490.855721451085,372.506505928919,637.509475755033,467.743056124799,1768.16508797376,1369.81174997274,800.554740341845,9899.26161015506,1929.13733648866,-1191.33244156192
200,0.215,0.825,312.181504248672,1000,440.1141,1.42987595683315,0.669565594012135,1.27816262824298,1.56738139191982,1.04957317177447,945.658428976885,4904.43275563934,327.547595978655,689.771010278437,952.328097119612,0.789264810937831,0.444265974605498,1.00137767338797,0.636845082260591,0.723556164919312,2.55171439024491,1.82345962004715,1.61886807360101,2.67776263635701,1.51616478108566,504.15598304821,722.528039729233,270.859799123227,426.844416593288,558.058883957302,4836.92452996254,113185.651177128,422.071099427077,2993.40666638563,2580.26654756739,-1213.76618955637
200,0.215,0.825,312.181504248672,1000,440.1141,1.26121072615895,0.988270640004724,1.32653056365817,1.12353730846377,0.973126690962475,1154.51281566702,1061.00769205401,399.041046011468,1688.26093801535,1162.27859822851,0.850567823170364,0.548332577559267,1.00420812974699,0.461336189563074,0.521971732549584,2.05338803929315,1.43943202327828,1.59797869047435,2.17523352259053,1.33223291131583,596.811784067973,609.345427927038,323.646839214127,670.063577118797,651.158987573669,3937.17731467054,7700.20574236571,545.198135127143,58715.6889568012,6533.92256998563,-1163.72891831662
200,0.215,0.825,312.181504248672,1000,440.1141,1.27375094449161,1.33017742287396,1.14364795210577,0.782008944977545,1.21662820433126,807.22583473028,876.048215913228,544.111061690236,2760.93750585093,835.298380322187,0.867114628976545,0.829548281867502,0.848903552593036,0.401885529019186,0.767255651105816,1.90880551358075,2.58868482808752,1.54732338584894,1.35725059247287,1.79948103863417,507.556813888216,497.602088930739,396.138821930953,911.227604749299,525.640677521495,1828.54936221595,2402.38494678518,961.974332457386,368129.3418852,2192.21186170848,-1146.32638328437
200,0.215,0.825,312.181504248672,1000,440.1141,1.12093289558941,1.2567590591918,1.01608264630761,1.02302603228999,1.68509654991284,1070.32777045498,885.395225262822,469.130079379937,1171.86681885929,870.596902550229,0.672301455149272,0.8770070905478,0.802046296562462,0.770437175813624,1.09968787895741,1.83597025544005,2.14821373890235,1.24382771643234,1.42811123810807,4.69747494162859,578.179664477653,525.231198870202,355.397600160283,675.197654487582,487.569642872888,5437.43781750262,2053.04169069216,707.309992379304,3123.67842618787,3385.74097980123,-1165.24139453066
200,0.215,0.825,312.181504248672,1000,440.1141,1.2301212817649,0.982191627762185,1.31405846171819,1.15603076184746,1.34926917121025,1214.29623908173,1726.94368191921,477.365729704113,656.028116850977,635.412061139623,0.731867281083241,0.534722991295134,1.04491222283358,0.763162805826644,1.0020666397047,2.71444591899004,1.36289711129504,1.66306351570322,1.53115415406617,1.78525826911967,530.308259505886,797.823979852336,365.307423189919,450.517830487424,447.248973407686,7922.71557116956,28111.0137750093,753.814771104968,1638.37163837963,1122.16913338973,-1172.56839598691
200,0.215,0.825,312.181504248672,1000,440.1141,0.971487112999601,1.980106470288,1.12206999560383,0.807908296192424,1.46672324621117,2156.74765652321,640.938276594611,494.799383285396,1714.70348348631,740.208070477377,0.604341392813239,1.49223373939907,0.876228059745319,0.612483673207766,0.910099084472324,1.62223498885807,3.11916929759954,1.42659103340679,1.11837378794562,2.5864356190525,856.358834793207,464.801622004935,383.084421384784,828.383192955,485.261997718198,22229.7658625288,1109.74305745376,726.306075204029,4681.26063876956,1987.77465218907,-1156.09880838987
200,0.215,0.825,312.181504248672,1000,440.1141,1.83105973567663,1.11753262886155,1.00574888948582,1.3033555736905,0.919988869911168,624.016434246452,760.605923076623,483.465175885678,785.557621425019,2185.08854713331,1.25823315051963,0.884059278908475,0.739463872229187,0.588044760960557,0.704230752673604,2.90324650504275,1.45958077936801,1.30788849379159,1.96451062566706,1.22151028884008,444.056514220514,483.583867795941,351.664789170141,494.38360483127,990.52252579588,1219.57000596163,1550.55872325089,787.402923630831,4449.33099116347,8929.73395993322,-1196.93829431058
200,0.215,0.825,312.181504248672,1000,440.1141,0.977959730735059,1.22218265011301,1.09345972808891,0.779265062249234,1.24119018027257,2003.83031722232,726.640193045794,416.649515017741,2177.74033860586,905.85815246938,0.682856071924118,0.888529870680416,0.880072109449168,0.433243509851296,0.797458006727054,1.59596267299908,1.88967525090197,1.33330554412884,1.16591036883142,1.7515916756888,805.298846581769,464.552651003824,326.13801969065,881.252202256304,569.778567657779,9937.99963855613,1681.51660496391,593.392799568455,34101.5612966272,3106.62619675167,-1179.45529234833
200,0.215,0.825,312.181504248672,1000,440.1141,1.28010789437139,1.68434062019265,1.20892735518947,0.949245949212245,0.808845490700339,910.291916804709,611.084023576018,356.104514539581,1346.95765303272,1737.67400823188,0.684023522417233,1.00145525231445,0.949490515227538,0.644984984510368,0.478686208768399,2.10932308887604,2.94339814241949,1.51804480093407,1.26706734479347,1.49281788491871,497.820784297392,397.657714002748,284.202895890236,742.718385421281,678.397937473286,4512.54433241943,1387.00765111603,476.432152448045,4988.18222697184,21641.269670483,-1215.18750470164
200,0.215,0.825,312.181504248672,1000,440.1141,1.54732211342531,0.994420296954708,1.49608355618119,1.35603378725478,1.43524533257653,927.874703966624,1138.2702181463,365.823655470647,698.926392124017,940.451313943877,0.805756879991512,0.51287346577684,1.02112356534285,0.988776820583868,0.569923407247308,3.99757722380166,2.09982742946057,1.94378444247334,2.20611244296304,2.70826341827869,435.758037468089,512.570648208774,307.102512188956,455.483009974805,476.451215246999,6561.38947895159,12554.530403118,492.020870038125,1320.87238389329,27609.1473840162,-1220.95249367138
200,0.215,0.825,312.181504248672,1000,440.1141,1.36771373718198,1.10754102532384,0.996674298695366,1.78413748389291,1.00024534271231,714.716548618658,1218.9423341212,440.335108718134,558.203791807406,1668.37169989155,1.04665035153309,0.691921990979568,0.747653388361491,1.4180955737478,0.699524947662392,2.03132923709106,3.23447489068272,1.22325855414997,2.48502471224145,1.35028543336944,488.556034905294,517.242051019036,335.545454798099,421.974308191477,815.549992863424,1443.5454581605,8865.77412991713,674.028039624103,916.483947806155,6924.61014480039,-1194.78439500558
200,0.215,0.825,312.181504248672,1000,440.1141,1.18225794789182,1.42209058695194,1.1287313884044,1.28519405217953,0.980498392940545,980.665285063322,938.122274094079,431.512203662622,1039.75932825387,1893.14686137102,0.844237185958749,0.763872931021249,0.926789862994013,0.873712712513475,0.601519325680902,1.69085001438767,2.35430206488234,1.3891082492959,2.13343925274887,1.64457862047405,589.484365346624,550.724580112449,341.27490828671,569.883016642186,709.237481473646,2571.67195831601,4428.03639918944,606.071429257907,3758.73308258261,13081.5619650352,-1144.82479954107
200,0.215,0.825,312.181504248672,1000,440.1141,1.28348532804021,1.27449952143013,1.09373397187116,1.17564490250594,0.956720779773312,923.499602234606,729.760165316142,642.205455983156,744.462188194016,1328.40431390223,1.00660919957057,0.853291968918428,0.778382605539795,0.768449900972887,0.68633375343608,1.77007884008586,1.81775446783529,1.37128513767927,1.57200436226788,1.53112692996327,554.488751374034,480.880260155357,439.863692945696,504.220618679446,689.918062904649,1974.68756304239,1943.81142551759,1176.5480103403,1740.45709324904,4884.32265667411,-1165.59401113737
200,0.215,0.825,312.181504248672,1000,440.1141,1.33701689269896,0.778351709727019,1.46258629949578,1.13511051850226,1.54639632610325,777.917089416747,1147.6686207065,376.625636355715,750.634881266682,790.61009474653,0.882883507035975,0.549970966738116,1.12356667024289,0.764213668995891,0.800098789879084,2.1873394425537,1.11871621413645,1.81024870487721,1.73014181992336,2.52992334151029,465.76622652393,607.989274285217,304.50991743785,490.677784012931,479.168617890326,1987.86735968107,3971.76136378538,531.493756160512,2004.25029769961,3195.84855159741,-1238.72490757602
200,0.215,0.825,312.181504248672,1000,440.1141,1.22209249611129,1.12786872361336,1.15589364628507,0.967866144102419,1.33716938230703,919.480484394436,881.303911554997,400.559437144348,1221.57062108086,777.745620866098,0.898105276235825,0.820596901973545,0.860398850912254,0.752012504777165,0.749355402428603,1.85980716728095,1.71277500336209,1.54021621688391,1.43671586984751,2.39103194717457,548.845288813429,505.160843497747,311.269248727307,637.028385651255,471.029382676151,2072.92418431404,1929.70734583111,573.611660410039,3158.16435569558,4324.34192207687,-1224.36400270908
200,0.215,0.825,312.181504248672,1000,440.1141,1.1740293622412,1.22451806388131,1.3604628027752,1.93396249870974,1.38444341670879,1509.68757489374,878.118604128386,359.862354521881,610.356180809353,598.591637162651,0.702995756495182,0.792886576779953,1.13224183137335,1.38813843440204,1.09452202997304,3.13414369911394,2.23398710082209,1.67676520773309,2.91461570909604,1.83153158750753,613.353758677895,494.167972731822,300.634761654684,440.743815112449,433.280037370411,11095.9736755568,2505.576394941,462.346795118789,1099.8088824705,990.964692546136,-1233.29744270693
200,0.215,0.825,312.181504248672,1000,440.1141,0.951477399372807,0.97545745024175,1.06608256071208,1.01267749714546,0.997471754085352,2019.72459146638,897.681142606903,566.957673221462,1281.65171423807,1358.7345340672,0.543286921759195,0.747841210997435,0.838117709735521,0.648339545926374,0.644295900445189,2.64995894892321,1.25110391390309,1.46342723616193,1.81348884827978,1.95190565274221,619.015974960487,548.339163352789,406.8154125884,637.384783786519,615.187723078978,23884.3681480975,1776.65185018373,898.020077115848,4915.33988686779,5611.94739037666,-1146.90715362792
200,0.215,0.825,312.181504248672,1000,440.1141,0.882749475631931,1.10906655251713,1.25923595989706,1.0162560808754,1.15202916868567,2319.14307841608,840.7639833719,380.58272194137,986.922061970631,625.246376212709,0.547291691492458,0.767892872968385,0.980907156181861,0.754569816657891,0.824408316122673,1.58084991080298,1.53473952530181,1.60518041555731,1.55377800131422,1.60202441052752,778.085863160566,526.537131564987,299.847376291468,555.81624427483,415.565015123399,31436.8001534571,2401.09328283542,531.8198505077,2767.89600015536,1209.09867423128,-1227.2120304656
200,0.215,0.825,312.181504248672,1000,440.1141,1.24919060358455,1.11056784089093,1.19919321195055,1.24486764706753,1.459098619537,831.113218629501,775.969267662156,750.293230878033,1200.96608996778,652.53709366863,0.981049314656083,0.865795226611577,0.959767347373949,0.846935788624133,1.10867174585245,1.58239889028843,1.44139515361502,1.52780806249008,1.88329691756972,1.98561695655654,552.527570454614,520.458510293803,523.898353766776,646.748663089844,475.599313810502,1625.71247835817,1451.3444781577,1346.04910654346,3625.39669015185,1121.82633436715,-1144.2498532044
200,0.215,0.825,312.181504248672,1000,440.1141,0.813722259589915,3.10945615629264,0.9989749763458,1.05597445596233,1.1069463022661,1742.46088402448,696.684388852226,506.542620623971,748.476189218536,643.18711521267,0.554757249405897,1.04551407808997,0.808831689192622,0.767969290068651,0.84998607100492,1.20281470722739,9.09588498422223,1.26406449320378,1.43495750072997,1.52125386921906,831.360317257198,382.508529003742,364.522053880913,506.516917464152,442.254560902898,10209.3392574756,2357.91750521419,781.350133277667,1494.30025006052,1116.61361512854,-1195.83972922709
200,0.215,0.825,312.181504248672,1000,440.1141,1.12514506724973,0.876402094800873,1.31369935453213,1.24783252945339,1.50173042619715,1360.0454620485,1885.31899767792,342.747566017237,785.574537140457,669.855230789062,0.569827859567967,0.50302715509511,1.09363690074648,0.86502521587876,1.0538766760584,2.61439488458246,1.30070012646793,1.59035007259551,1.81115892552434,2.20051480245096,516.537510135024,781.316010010203,281.988445304718,496.898350730725,458.634953086284,16396.2179086149,14118.6809897447,435.944759023837,1663.30394368201,1402.28079952799,-1206.80184290065
200,0.215,0.825,312.181504248672,1000,440.1141,1.83531983027971,1.10718245657836,1.04573175504009,0.916123766413273,0.831213016508862,596.180560676274,792.609869622048,475.727324722176,1076.37933806023,5172.30211376264,1.25012306023887,0.663818980788024,0.808409804591651,0.551300729431546,0.496797289774345,2.90014335825238,1.53941240254861,1.28197316575908,1.18804556517405,1.28186934531855,416.293778278361,501.433975090262,360.616935352147,612.187677232331,1535.57336401323,1184.47973099626,2886.60858828277,706.05861788647,5136.30528001702,291054.532483872,-1181.7432613271
200,0.215,0.825,312.181504248672,1000,440.1141,1.01857327997764,1.1330871970332,1.13839886458665,1.51257472248082,0.952212309381193,1661.71051122635,1002.55690591231,410.142345264837,545.358521424163,1436.92979025839,0.615498326458544,0.844126086399491,0.919431264575697,1.13575820156447,0.532290148307919,1.71933251898471,1.48182698921425,1.38478494503672,2.19861077151857,1.39582565346187,704.187156483129,617.519603109172,326.891350078965,404.037198575145,700.583043493172,10652.407707597,2874.42406209635,570.109715278222,876.939380951628,11380.5305317986,-1216.62912523377
200,0.215,0.825,312.181504248672,1000,440.1141,1.034192909693,1.26176904147227,1.06109973355966,1.37530929153433,1.04297368131602,1454.07846292378,839.097665132557,433.196373833235,712.746245966846,1035.44251950914,0.823312174206851,0.962376825838675,0.88382639524067,0.938131371766619,0.647109009449152,1.27438467705128,1.75977971440412,1.3030089503841,1.90609208956521,1.7319640080523,814.463201846668,510.399159347481,340.171792141436,487.434081731923,545.564644233253,3671.9107671073,1915.87069651638,597.326385674448,1467.31000123641,4884.04728291264,-1208.07250422762
200,0.215,0.825,312.181504248672,1000,440.1141,1.20080983787101,0.963183030160883,1.04558499713558,1.31182465740687,1.29260607472272,1276.36343883339,977.774931142791,431.819642662108,891.968275000185,1029.78340868924,0.750124780438687,0.682129323956964,0.866572215254984,0.951966098497821,0.980697375351982,2.09723910279293,1.28499675584584,1.24412892335086,2.13653889697912,3.73971259554426,631.079823020421,556.464315457843,332.538235656816,533.952059350798,570.031663516931,7092.18698707541,2934.05660823837,650.762707506351,2503.80599827355,4647.73281691369,-1154.62537185634
200,0.215,0.825,312.181504248672,1000,440.1141,1.15963818042436,1.02362088544885,1.18758990999907,1.39274283128624,1.21613148425687,1629.63046642748,1210.26047578688,423.518429968385,749.092722106639,1434.25452888291,0.67735373867228,0.63501136716618,0.98908786899343,0.94122244736632,0.812647730319,2.58779541941647,1.60830212134029,1.44164643078687,2.17487889120758,2.59389082376556,648.357900841045,630.809227598016,339.333673376631,499.464257543485,639.066963889986,15892.7824427928,8081.56966115802,577.582569551128,1954.82894626912,8778.93846466881,-1144.14769329346
200,0.215,0.825,312.181504248672,1000,440.1141,0.884496090639527,1.1650841562935,1.26776874684818,1.14268129993569,1.71307746942498,1518.3454720268,637.539574163404,329.165949417937,1163.74091526764,716.604593123972,0.621356582105047,0.884742852983496,1.05576535342966,0.736005654037774,0.958505359059376,1.26966344831703,1.60704678111448,1.53095788087382,2.10781163332073,3.45796158609341,790.622878089731,433.04650403559,271.664135554516,550.407128409592,430.340367408846,7546.86804977051,1166.06047395131,424.921700657789,5146.49512939485,2484.00284495574,-1229.33290922301
200,0.215,0.825,312.181504248672,1000,440.1141,1.6868302835561,1.2303066339329,1.12191998606885,0.786514393342053,0.878757903640405,611.911496375805,766.036507317243,380.968825457282,7854.32532662706,1747.99227174481,0.670063641987867,0.926532900041558,0.828129387855667,0.31399576209414,0.544901389141028,4.281844860398,1.78613017367658,1.4566061579924,1.83293870543289,1.42687926791558,377.970342498873,492.348491722907,302.739083921556,951.943266958885,703.822433697253,3997.93726211052,1584.72678280166,547.370260648384,27049855.4237311,12526.1231865947,-1199.74555087427
200,0.215,0.825,312.181504248672,1000,440.1141,1.43198249629934,1.80748559446159,1.23570991464778,0.771054411438789,1.07106037664934,661.064759528395,609.196804860893,323.051890845601,4406.48638184693,1438.79712117701,1.08824830693031,1.28807859786415,0.996572066634748,0.484353510937585,0.6538997091004,1.95484311797499,2.68913416054322,1.48348771306444,1.53660888505251,1.88762624520535,450.976835693552,431.78627377892,266.853334610074,965.140445862077,629.645831726626,1259.42899481122,1132.9017819831,424.866735955698,115598.929549015,7121.14639216165,-1209.22469546425
200,0.215,0.825,410.923395060473,1000,1340.1141,1.61332208174544,1.28024621727697,1.22020707417372,1.19724069966683,1.14033882576675,795.392196951119,705.873008703664,797.897538838536,818.27006159936,804.58158658327,0.987771669139656,0.99540209409796,0.880210523946147,0.8471808485593,0.840560174799364,4.09165602659854,1.97306664614034,1.53306833127428,1.53118690235594,1.59856519081481,502.730093805842,498.684302099829,551.217692313497,560.848521137701,532.000395924425,1959.8951648626,1117.96217838427,1583.68280045437,1646.10573183636,1492.61595175157,-1321.58254890801
200,0.215,0.825,410.923395060473,1000,1340.1141,1.57860105853543,1.55875402378788,1.39061996067616,1.31980451571109,1.2211752051231,746.631253186107,699.98974808659,1016.03450808642,795.205184176661,1171.02999135331,1.23077030177216,1.19117840407978,0.916219580239224,0.916170079113339,0.856095390352785,2.08846243509215,1.99343617226998,2.39671609967055,1.83814027634165,1.6046787908046,560.199172656625,518.070868168889,613.764909353718,538.834186922528,731.984009761405,1232.89176208727,1089.82815480435,2995.22846483926,1417.17586722414,4349.08986142623,-1241.16587404863
200,0.215,0.825,410.923395060473,1000,1340.1141,1.51817487396599,1.18510811405701,1.24228406731725,1.32515277434286,1.36972728347999,891.570667960728,1072.6180375545,864.258698668856,1042.93449534664,822.048249374081,1.09652534091293,0.901526483032926,1.01308104053203,0.910443202609074,1.09635242722411,2.08796441246595,1.68188085790424,1.57879615566332,2.13601576663985,1.75109002498802,614.142451854799,651.470966717788,608.091511511632,631.550781028417,574.363232285231,1646.62219801256,2145.67562900992,1375.70646181797,2610.17853559088,1288.69698574034,-1235.59429811634
